DateTime,Treatment,Site_ID,Species_name,Height,GBH1,GBH2,GBH3,GBH4,GBH5,GBH6,GBH7,GBH8,GBH9,GBH10,GBH11,GBH12,Remarks,Accept_name_WFO,Habit,Distribution,IUCN_status,wden_sps,Wden_final,seed_size,disperser,habt_new,ad_ht,DBH,Basal,Carbon
2018-10-09T00:00:00Z,Fragment,N08,Maesopsis eminii,15,67,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,21.326762374314,0.0357223269769759,0.0609204184008156
2018-10-09T00:00:00Z,Fragment,N08,Maesopsis eminii,10,31,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,9.86760647169751,0.00764739501556557,0.00911040785798843
2018-10-09T00:00:00Z,Fragment,N08,Maesopsis eminii,14.5,57,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,18.1436635124761,0.0258547205052784,0.0429895285251776
2018-10-15T00:00:00Z,Fragment,A02,Spathodea campanulata,12,102,0,0,0,0,0,0,0,0,0,0,0,NA,Spathodea campanulata,Tree,Introduced,LC,0.475,0.475,S,Wind,Int,15,32.4676083907466,0.082792401396404,0.154240265836799
2018-10-15T00:00:00Z,Fragment,A02,Bombax ceiba,12,60,0,0,0,0,0,0,0,0,0,0,0,NA,Bombax ceiba,Tree,Native,LC,0.3,0.3,S,Wind,Secondary,40,19.0985931710274,0.0286478897565412,0.0349605979628299
2018-10-15T00:00:00Z,Fragment,A02,Spathodea campanulata,15.5,185,59,0,0,0,0,0,0,0,0,0,0,NA,Spathodea campanulata,Tree,Introduced,LC,0.475,0.475,S,Wind,Int,15,61.8095182833355,0.30005481421115,0.69577638284487
2018-10-15T00:00:00Z,Fragment,A02,Spathodea campanulata,15,91,0,0,0,0,0,0,0,0,0,0,0,NA,Spathodea campanulata,Tree,Introduced,LC,0.475,0.475,S,Wind,Int,15,28.9661996427249,0.0658981041871993,0.153476964238847
2018-10-15T00:00:00Z,Fragment,A02,Spathodea campanulata,8,35,0,0,0,0,0,0,0,0,0,0,0,NA,Spathodea campanulata,Tree,Introduced,LC,0.475,0.475,S,Wind,Int,15,11.1408460164327,0.00974824026437859,0.012869627698969
2018-10-15T00:00:00Z,Fragment,A02,Macaranga indica,14,107,27,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,35.1267615130742,0.0969094448486551,0.146517360152684
2018-10-15T00:00:00Z,Fragment,A02,Maesopsis eminii,15,63,54,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,26.4120493218057,0.054789089159385,0.0924824044520714
2018-10-15T00:00:00Z,Fragment,A02,Maesopsis eminii,19,137,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,43.6084544071793,0.149358956344589,0.309985839559768
2018-10-15T00:00:00Z,Fragment,A02,Vernonia arborea,13,46,0,0,0,0,0,0,0,0,0,0,0,NA,Strobocalyx arborea,Tree,Native,LC,0.33,0.33,S,Wind,Secondary,15,14.6422547644544,0.0168385929791225,0.0246977832713807
2018-10-15T00:00:00Z,Fragment,A02,Eucalyptus sp.,24,136,0,0,0,0,0,0,0,0,0,0,0,NA,Eucalyptus sp.,Tree,Introduced,NA,NA,0.544,S,Wind,Int,45,43.2901445209955,0.147186491371385,0.607260479009805
2018-10-15T00:00:00Z,Fragment,A02,Spathodea campanulata,16,96,112,0,0,0,0,0,0,0,0,0,0,NA,Spathodea campanulata,Tree,Introduced,LC,0.475,0.475,S,Wind,Int,15,46.9547543498768,0.173160578083982,0.41966767065327
2018-10-15T00:00:00Z,Fragment,A02,Macaranga indica,16,130,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,41.3802852038928,0.134485926912652,0.229818244422119
2018-10-08T00:00:00Z,Fragment,M10,Vernonia arborea,8.5,37,0,0,0,0,0,0,0,0,0,0,0,NA,Strobocalyx arborea,Tree,Native,LC,0.33,0.33,S,Wind,Secondary,15,11.7774657888003,0.0108941558546402,0.01066568155591
2018-10-08T00:00:00Z,Fragment,M10,Maesopsis eminii,15.5,57,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,18.1436635124761,0.0258547205052784,0.0458808282615142
2018-10-08T00:00:00Z,Fragment,M10,Mastixia arborea,12.5,61,0,0,0,0,0,0,0,0,0,0,0,NA,Mastixia arborea,Tree,Native,LC,NA,0.465,L,Mammal,Mature,20,19.4169030572112,0.0296107771622471,0.0576313062587906
2018-10-08T00:00:00Z,Fragment,M10,Macaranga peltata,18.5,136,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga peltata,Tree,Endemic,NA,0.466512198,0.466512198,S,Bird,Secondary,12,43.2901445209955,0.147186491371385,0.405428447594186
2018-10-08T00:00:00Z,Fragment,M10,Cullenia exarillata,29,200,0,0,0,0,0,0,0,0,0,0,0,NA,Cullenia exarillata,Tree,Endemic,NA,NA,0.55,L,Gravity,Mature,40,63.6619772367581,0.318309886183791,1.56740545209251
2018-10-08T00:00:00Z,Fragment,M10,Erythrina sp.,6,37,0,0,0,0,0,0,0,0,0,0,0,NA,Erythrina sp.,Tree,Native,NA,NA,0.23,M,Gravity,Secondary,NA,11.7774657888003,0.0108941558546402,0.00533738000542626
2018-10-08T00:00:00Z,Fragment,M10,Maesopsis eminii,17.5,56,47,0,0,0,0,0,0,0,0,0,0,fallen,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,23.2714788221182,0.042534158541309,0.083961829612809
2018-10-08T00:00:00Z,Fragment,M10,Phoebe lanceolata,10,57,0,0,0,0,0,0,0,0,0,0,0,NA,Phoebe lanceolata,Tree,Native,LC,NA,0.49,S,Bird,Mature,8,18.1436635124761,0.0258547205052784,0.0427341886666895
2018-10-08T00:00:00Z,Fragment,M10,Maesopsis eminii,13.5,41,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,13.0507053335354,0.0133769729668738,0.0210746145423248
2018-10-08T00:00:00Z,Fragment,M10,Maesopsis eminii,11.5,31,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,9.86760647169751,0.00764739501556557,0.0104418851532553
2018-10-08T00:00:00Z,Fragment,M10,Xanthophyllum flavescens,7,41,0,0,0,0,0,0,0,0,0,0,0,NA,Xanthophyllum flavescens,Tree,Endemic,NA,0.682,0.682,M,Mammal,Secondary,8,13.0507053335354,0.0133769729668738,0.0218987686598898
2018-10-08T00:00:00Z,Fragment,M10,Antidesma menasu,13,63,0,0,0,0,0,0,0,0,0,0,0,NA,Antidesma montanum,Tree,Native,LC,NA,0.624,S,Mammal_bird,Mature,10,20.0535228295788,0.0315842984565866,0.0849763346848525
2018-10-08T00:00:00Z,Fragment,M10,Actinodaphne tadulingamii,16,157,0,0,0,0,0,0,0,0,0,0,0,NA,Actinodaphne tadulingamii,Tree,Endemic,NT,NA,0.52,S,Bird,Secondary,10,49.9746521308551,0.196150509613606,0.517741358148342
2018-10-08T00:00:00Z,Fragment,M10,Drypetes wightii,14.5,101,0,0,0,0,0,0,0,0,0,0,0,NA,Drypetes wightii,Tree,Endemic,VU,NA,0.7175,M,Bird,Mature,12,32.1492985045629,0.0811769787240212,0.27220057742216
2018-10-08T00:00:00Z,Fragment,M10,Drypetes malabarica,15,113,0,0,0,0,0,0,0,0,0,0,0,NA,Drypetes malabarica,Tree,Endemic,NA,NA,0.7175,S,Gravity,Mature,20,35.9690171387683,0.101612473417021,0.350294034096858
2018-10-08T00:00:00Z,Fragment,M10,Maesopsis eminii,15,38,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,12.095775674984,0.0114909868912348,0.0201373557812198
2018-10-08T00:00:00Z,Fragment,M10,Melicope lunu-ankenda,10,32,0,0,0,0,0,0,0,0,0,0,0,NA,Melicope lunu-ankenda,Tree,Native,LC,0.411118888,0.411118888,S,Mammal,Secondary,10,10.1859163578813,0.00814873308630504,0.0116670575473442
2018-10-08T00:00:00Z,Fragment,M10,Phoebe lanceolata,8,52,23,18,15,11,12,19,19,0,0,0,0,NA,Phoebe lanceolata,Tree,Native,LC,NA,0.49,S,Bird,Mature,8,21.9818271485859,0.0379504961802624,0.0499883312195422
2018-10-08T00:00:00Z,Fragment,L10,Paracroton pendulus,7,24,20,16,14,0,0,0,0,0,0,0,0,NA,Paracroton pendulus,Tree,Endemic,LC,0.46,0.46,S,Gravity,Mature,30,12.0285764012729,0.0113636629367613,0.0127162316820461
2018-10-08T00:00:00Z,Fragment,L10,Drypetes malabarica,17.5,111,0,0,0,0,0,0,0,0,0,0,0,NA,Drypetes malabarica,Tree,Endemic,NA,NA,0.7175,S,Gravity,Mature,20,35.3323973664008,0.0980474026917621,0.39321867952462
2018-10-08T00:00:00Z,Fragment,L10,Epiprinus mallotiformis,12.5,74,0,0,0,0,0,0,0,0,0,0,0,NA,Epiprinus mallotiformis,Tree,Endemic,NA,NA,0.55,S,Gravity,Mature,12,23.5549315776005,0.0435766234185609,0.0989908025471252
2018-10-08T00:00:00Z,Fragment,L10,Vateria indica,28,119,0,0,0,0,0,0,0,0,0,0,0,NA,Vateria indica,Tree,Endemic,VU,0.48,0.48,L,Gravity,Mature,60,37.8788764558711,0.112689657456217,0.481350830615839
2018-10-08T00:00:00Z,Fragment,L10,Vateria indica,29,108,0,0,0,0,0,0,0,0,0,0,0,NA,Vateria indica,Tree,Endemic,VU,0.48,0.48,L,Gravity,Mature,60,34.3774677078494,0.0928191628111934,0.412203272176589
2018-10-08T00:00:00Z,Fragment,L10,Epiprinus mallotiformis,14.5,95,0,0,0,0,0,0,0,0,0,0,0,NA,Epiprinus mallotiformis,Tree,Endemic,NA,NA,0.55,S,Gravity,Mature,12,30.2394391874601,0.0718186680702178,0.186329665068441
2018-10-08T00:00:00Z,Fragment,L10,Melicope lunu-ankenda,12,41,0,0,0,0,0,0,0,0,0,0,0,NA,Melicope lunu-ankenda,Tree,Native,LC,0.411118888,0.411118888,S,Mammal,Secondary,10,13.0507053335354,0.0133769729668738,0.0226122389847261
2018-10-08T00:00:00Z,Fragment,L10,Melicope lunu-ankenda,9,30,0,0,0,0,0,0,0,0,0,0,0,NA,Melicope lunu-ankenda,Tree,Native,LC,0.411118888,0.411118888,S,Mammal,Secondary,10,9.54929658551372,0.00716197243913529,0.00928089716859597
2018-10-08T00:00:00Z,Fragment,L10,Turpinia malabarica,18.5,149,0,0,0,0,0,0,0,0,0,0,0,NA,Turpinia malabarica,Tree,Endemic,NA,NA,0.453,S,Mammal,Mature,12,47.4281730413848,0.176669944579158,0.470811886311013
2018-10-08T00:00:00Z,Fragment,L10,Macaranga indica,13,49,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,15.5971844230057,0.019106550918182,0.0279394232026745
2018-10-08T00:00:00Z,Fragment,L10,Clerodendrum infortunatum,6.5,30,0,0,0,0,0,0,0,0,0,0,0,NA,Clerodendrum infortunatum,Tree,Native,LC,0.484259167,0.484259167,S,Bird,Secondary,4,9.54929658551372,0.00716197243913529,0.00792604398666997
2018-10-08T00:00:00Z,Fragment,L10,Palaquium ellipticum,33,122,0,0,0,0,0,0,0,0,0,0,0,NA,Palaquium ellipticum,Tree,Endemic,NA,0.55093772,0.55093772,L,Mammal,Mature,35,38.8338061144225,0.118443108648989,0.678635247583933
2018-10-08T00:00:00Z,Fragment,L10,Turpinia malabarica,19.5,172,0,0,0,0,0,0,0,0,0,0,0,NA,Turpinia malabarica,Tree,Endemic,NA,NA,0.453,S,Mammal,Mature,12,54.749300423612,0.235421991821532,0.655924004564738
2018-10-08T00:00:00Z,Fragment,L10,Tetrameles nudiflora,32,261,0,0,0,0,0,0,0,0,0,0,0,NA,Tetrameles nudiflora,Tree,Native,LC,NA,0.55,S,Wind,Secondary,40,83.0788802939694,0.54208969391815,2.90120892472048
2018-10-08T00:00:00Z,Fragment,K10,Vernonia arborea,13,73,0,0,0,0,0,0,0,0,0,0,0,NA,Strobocalyx arborea,Tree,Native,LC,0.33,0.33,S,Wind,Secondary,15,23.2366216914167,0.0424068345868355,0.0608360363600691
2018-10-08T00:00:00Z,Fragment,K10,Elaeocarpus tuberculatus,12.5,54,0,0,0,0,0,0,0,0,0,0,0,NA,Elaeocarpus tuberculatus,Tree,Native,NA,0.45065475,0.45065475,L,Mammal,Mature,40,17.1887338539247,0.0232047907027983,0.0440600373171124
2018-10-08T00:00:00Z,Fragment,K10,Maesopsis eminii,11.5,30,12,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,10.2849071810396,0.00830788802939694,0.0113212028643767
2018-10-08T00:00:00Z,Fragment,K10,Vateria indica,25,197,0,0,0,0,0,0,0,0,0,0,0,NA,Vateria indica,Tree,Endemic,VU,0.48,0.48,L,Gravity,Mature,60,62.7070475782068,0.308832209322668,1.1528036431037
2018-10-08T00:00:00Z,Fragment,K10,Maesopsis eminii,10.5,21,28,23,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,13.3310673281872,0.0139578885091592,0.0171891114906353
2018-10-08T00:00:00Z,Fragment,K10,Maesopsis eminii,10.5,31,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,9.86760647169751,0.00764739501556557,0.00955473344948633
2018-10-08T00:00:00Z,Fragment,K10,Toona ciliata,17,200,0,0,0,0,0,0,0,0,0,0,0,NA,Toona ciliata,Tree,Native,LC,0.496,0.496,S,Wind,Secondary,28,63.6619772367581,0.318309886183791,0.841385814581429
2018-10-08T00:00:00Z,Fragment,K10,Myristica dactyloides,13.5,117,0,0,0,0,0,0,0,0,0,0,0,NA,Myristica beddomei,Tree,Endemic,EN,0.575521845,0.575521845,L,Bird,Mature,20,37.2422566835035,0.108933600799248,0.27277292456784
2018-10-08T00:00:00Z,Fragment,K10,Macaranga indica,14.5,92,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,29.2845095289087,0.0673543719164901,0.106305316575601
2018-10-08T00:00:00Z,Fragment,K10,Macaranga indica,12.5,66,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,21.0084524881302,0.0346639466054148,0.0480927831772469
2018-10-08T00:00:00Z,Fragment,K10,Drypetes wightii,16.5,118,0,0,0,0,0,0,0,0,0,0,0,NA,Drypetes wightii,Tree,Endemic,VU,NA,0.7175,M,Bird,Mature,12,37.5605665696873,0.110803671380578,0.418346902881335
2018-10-08T00:00:00Z,Fragment,K10,Vernonia arborea,14.5,61,0,0,0,0,0,0,0,0,0,0,0,NA,Strobocalyx arborea,Tree,Native,LC,0.33,0.33,S,Wind,Secondary,15,19.4169030572112,0.0296107771622471,0.0476655912136553
2018-10-08T00:00:00Z,Fragment,K10,Maesopsis eminii,15.5,71,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,22.6000019190491,0.0401150034063122,0.0704400779363467
2018-10-08T00:00:00Z,Fragment,K10,Elaeocarpus tuberculatus,25.5,232,0,0,0,0,0,0,0,0,0,0,0,NA,Elaeocarpus tuberculatus,Tree,Native,NA,0.45065475,0.45065475,L,Mammal,Mature,40,73.8478935946394,0.428317782848909,1.52070099948865
2018-10-09T00:00:00Z,Fragment,K09,Macaranga indica,15,120,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,38.1971863420549,0.114591559026165,0.184574983004422
2018-10-09T00:00:00Z,Fragment,K09,Vernonia arborea,8.5,35,0,0,0,0,0,0,0,0,0,0,0,NA,Strobocalyx arborea,Tree,Native,LC,0.33,0.33,S,Wind,Secondary,15,11.1408460164327,0.00974824026437859,0.00956928898320643
2018-10-09T00:00:00Z,Fragment,K09,Lagerstroemia microcarpa,8.5,35,40,0,0,0,0,0,0,0,0,0,0,NA,Lagerstroemia microcarpa,Tree,Endemic,NA,0.548923108,0.548923108,S,Wind,Secondary,25,16.9184025188433,0.0224806357117302,0.0355423786067862
2018-10-09T00:00:00Z,Fragment,K09,Vernonia arborea,13.5,51,0,0,0,0,0,0,0,0,0,0,0,NA,Strobocalyx arborea,Tree,Native,LC,0.33,0.33,S,Wind,Secondary,15,16.2338041953733,0.020698100349101,0.0313421451655095
2018-10-09T00:00:00Z,Fragment,K09,Vernonia arborea,10.5,32,0,0,0,0,0,0,0,0,0,0,0,NA,Strobocalyx arborea,Tree,Native,LC,0.33,0.33,S,Wind,Secondary,15,10.1859163578813,0.00814873308630504,0.00987369004123801
2018-10-09T00:00:00Z,Fragment,K09,Vernonia arborea,11,40,0,0,0,0,0,0,0,0,0,0,0,NA,Strobocalyx arborea,Tree,Native,LC,0.33,0.33,S,Wind,Secondary,15,12.7323954473516,0.0127323954473516,0.0159722588468854
2018-10-09T00:00:00Z,Fragment,K09,Actinodaphne malabarica,9,21,22,0,0,0,0,0,0,0,0,0,0,NA,Actinodaphne wightiana,Tree,Endemic,LC,0.619460212,0.619460212,S,Bird,Secondary,12,9.68101724351127,0.00736091611800016,0.0142225177957865
2018-10-09T00:00:00Z,Fragment,K09,Drypetes wightii,14.5,86,0,0,0,0,0,0,0,0,0,0,0,NA,Drypetes wightii,Tree,Endemic,VU,NA,0.7175,M,Bird,Mature,12,27.374650211806,0.0588554979553829,0.198881642194981
2018-10-09T00:00:00Z,Fragment,K09,Turpinia malabarica,23,253,0,0,0,0,0,0,0,0,0,0,0,NA,Turpinia malabarica,Tree,Endemic,NA,NA,0.453,S,Mammal,Mature,12,80.532401204499,0.509367437618456,1.63668778474543
2018-10-09T00:00:00Z,Fragment,K09,Vernonia arborea,12,50,0,0,0,0,0,0,0,0,0,0,0,NA,Strobocalyx arborea,Tree,Native,LC,0.33,0.33,S,Wind,Secondary,15,15.9154943091895,0.0198943678864869,0.0268791988753992
2018-10-09T00:00:00Z,Fragment,K09,Macaranga indica,10,41,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,13.0507053335354,0.0133769729668738,0.0152721458975482
2018-10-09T00:00:00Z,Fragment,K09,Macaranga indica,8.5,34,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,10.8225361302489,0.00919915571071155,0.00904285763304947
2018-10-09T00:00:00Z,Fragment,K09,Macaranga indica,10,41,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,13.0507053335354,0.0133769729668738,0.0152721458975482
2018-10-09T00:00:00Z,Fragment,K09,Spathodea campanulata,6,19,23,12,0,0,0,0,0,0,0,0,0,NA,Spathodea campanulata,Tree,Introduced,LC,0.475,0.475,S,Wind,Int,15,10.2355314413164,0.00822831055785099,0.00823715047833299
2018-10-09T00:00:00Z,Fragment,K09,Spathodea campanulata,6,24,19,0,0,0,0,0,0,0,0,0,0,NA,Spathodea campanulata,Tree,Introduced,LC,0.475,0.475,S,Wind,Int,15,9.74361067945915,0.0074564090838553,0.00748208770578291
2018-10-09T00:00:00Z,Fragment,K09,Maesa indica,16.5,51,0,0,0,0,0,0,0,0,0,0,0,NA,Maesa indica,Tree,Native,LC,NA,0.55,S,Mammal_bird,Secondary,4,16.2338041953733,0.020698100349101,0.0627641524929075
2018-10-09T00:00:00Z,Fragment,K09,Vernonia arborea,12,44,0,0,0,0,0,0,0,0,0,0,0,NA,Strobocalyx arborea,Tree,Native,LC,0.33,0.33,S,Wind,Secondary,15,14.0056349920868,0.0154061984912955,0.020943366686334
2018-10-09T00:00:00Z,Fragment,K09,Vernonia arborea,12.5,48,0,0,0,0,0,0,0,0,0,0,0,NA,Strobocalyx arborea,Tree,Native,LC,0.33,0.33,S,Wind,Secondary,15,15.278874536822,0.0183346494441863,0.0258293242368556
2018-10-09T00:00:00Z,Fragment,K09,Vernonia arborea,11,46,0,0,0,0,0,0,0,0,0,0,0,NA,Strobocalyx arborea,Tree,Native,LC,0.33,0.33,S,Wind,Secondary,15,14.6422547644544,0.0168385929791225,0.0209820793030461
2018-10-09T00:00:00Z,Fragment,K09,Xanthophyllum flavescens,7.5,38,30,0,0,0,0,0,0,0,0,0,0,NA,Xanthophyllum flavescens,Tree,Endemic,NA,0.682,0.682,M,Mammal,Secondary,8,15.4109329522141,0.0186529593303701,0.032403232589767
2018-10-09T00:00:00Z,Fragment,K09,Vernonia arborea,10,40,0,0,0,0,0,0,0,0,0,0,0,NA,Strobocalyx arborea,Tree,Native,LC,0.33,0.33,S,Wind,Secondary,15,12.7323954473516,0.0127323954473516,0.0145534875619115
2018-10-09T00:00:00Z,Fragment,K09,Maesopsis eminii,11,30,27,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,12.8472646175506,0.0129631701148349,0.0167353204498182
2018-10-09T00:00:00Z,Fragment,K09,Macaranga indica,22,220,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,70.0281749604339,0.385154962282387,0.875708540838971
2018-10-09T00:00:00Z,Fragment,K09,Meliosma pinnata,13.5,134,0,0,0,0,0,0,0,0,0,0,0,NA,Meliosma pinnata,Tree,Native,NA,0.32,0.32,S,Bird,Secondary,18,42.653524748628,0.142889307907904,0.200455083322112
2018-10-09T00:00:00Z,Fragment,M09,Macaranga indica,12.5,32,45,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,17.5763559626416,0.0242631710743594,0.0339521901776769
2018-10-09T00:00:00Z,Fragment,M09,Glochidion malabaricum,6.5,31,0,0,0,0,0,0,0,0,0,0,0,NA,Phyllanthus assamicus,Tree,Endemic,LC,0.544681677,0.544681677,S,Gravity,Mature,8,9.86760647169751,0.00764739501556557,0.00947748646016116
2018-10-09T00:00:00Z,Fragment,M09,Diospyros sylvatica,12,82,0,0,0,0,0,0,0,0,0,0,0,NA,Diospyros sylvatica,Tree,Endemic,NA,0.701678322,0.701678322,S,Mammal,Mature,35,26.1014106670708,0.0535078918674952,0.147418725650534
2018-10-09T00:00:00Z,Fragment,M09,Macaranga indica,12,37,31,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,15.3648416160612,0.0185415508702058,0.025093789526897
2018-10-09T00:00:00Z,Fragment,M09,Glochidion malabaricum,8,40,0,0,0,0,0,0,0,0,0,0,0,NA,Phyllanthus assamicus,Tree,Endemic,LC,0.544681677,0.544681677,S,Gravity,Mature,8,12.7323954473516,0.0127323954473516,0.0190892401059632
2018-10-09T00:00:00Z,Fragment,M09,Dimocarpus longan,15.5,111,0,0,0,0,0,0,0,0,0,0,0,NA,Dimocarpus longan,Tree,Native,DD,0.748685273,0.748685273,S,Mammal,Mature,25,35.3323973664008,0.0980474026917621,0.364105022878177
2018-10-09T00:00:00Z,Fragment,M09,Glochidion malabaricum,5,30,0,0,0,0,0,0,0,0,0,0,0,NA,Phyllanthus assamicus,Tree,Endemic,LC,0.544681677,0.544681677,S,Gravity,Mature,8,9.54929658551372,0.00716197243913529,0.00688156353077844
2018-10-09T00:00:00Z,Fragment,M09,Maesopsis eminii,10,36,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,11.4591559026165,0.0103132403123548,0.012198383285085
2018-10-09T00:00:00Z,Fragment,M09,Actinodaphne malabarica,9.5,51,0,0,0,0,0,0,0,0,0,0,0,NA,Actinodaphne wightiana,Tree,Endemic,LC,0.619460212,0.619460212,S,Bird,Secondary,12,16.2338041953733,0.020698100349101,0.0411260205305116
2018-10-09T00:00:00Z,Fragment,M09,Maesopsis eminii,11.5,38,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,12.095775674984,0.0114909868912348,0.0155374042921366
2018-10-09T00:00:00Z,Fragment,M09,Macaranga indica,11.5,39,36,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,16.8944302751074,0.0224169737344935,0.0289720369773926
2018-10-09T00:00:00Z,Fragment,M09,Archidendron monadelphum,9,51,33,0,0,0,0,0,0,0,0,0,0,NA,Archidendron bigeminum,Tree,Native,VU,NA,0.355,S,Gravity,Secondary,12,19.3358518726284,0.0293640870004547,0.0318755484396322
2018-10-09T00:00:00Z,Fragment,M09,Macaranga indica,12,31,53,41,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,23.5011015068312,0.0433776797396961,0.0575211586919288
2018-10-09T00:00:00Z,Fragment,M09,Actinodaphne malabarica,11,51,0,0,0,0,0,0,0,0,0,0,0,NA,Actinodaphne wightiana,Tree,Endemic,LC,0.619460212,0.619460212,S,Bird,Secondary,12,16.2338041953733,0.020698100349101,0.0474523483521829
2018-10-09T00:00:00Z,Fragment,M09,Macaranga indica,12.5,68,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,21.6450722604978,0.0367966228428462,0.050978557953216
2018-10-09T00:00:00Z,Fragment,M09,Macaranga indica,11,54,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,17.1887338539247,0.0232047907027983,0.0286931253670651
2018-10-09T00:00:00Z,Fragment,M09,Actinodaphne malabarica,10,39,0,0,0,0,0,0,0,0,0,0,0,NA,Actinodaphne wightiana,Tree,Endemic,LC,0.619460212,0.619460212,S,Bird,Secondary,12,12.4140855611678,0.0121037334221386,0.0256117691329898
2018-10-09T00:00:00Z,Fragment,N09,Vateria indica,23,167,0,0,0,0,0,0,0,0,0,0,0,NA,Vateria indica,Tree,Endemic,VU,0.48,0.48,L,Gravity,Mature,60,53.157750992693,0.221933610394493,0.769762478606112
2018-10-09T00:00:00Z,Fragment,N09,Syzygium laetum,14.5,72,0,0,0,0,0,0,0,0,0,0,0,NA,Syzygium laetum,Tree,Endemic,NA,0.662842,0.662842,M,Mammal_bird,Mature,7,22.9183118052329,0.0412529612494193,0.130130995595581
2018-10-09T00:00:00Z,Fragment,N09,Maesopsis eminii,14,45,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,14.3239448782706,0.0161144379880544,0.0261873518516372
